"likelihood" "bart" "expr" "rank_size"
"1" 0.0084499910783821 0.364 2.64906175813042 2
"2" 0.524829856528958 0.38 2.24686389313301 5
"3" 0.19257049510284 0.917 2.18839901446922 6
"4" 1.41555354115856e-06 0.191 0.955407908270495 15
"5" 0.549158166939226 0.42 2.15785075607515 7
"6" 0.0194820338365723 0.51 1.29826201693508 14
"7" 0.903983176641425 0.859 2.52029071696181 4
"8" 0.767138588245719 0.768 2.13459502732051 8
"9" 4.60783148340907e-06 0.258 1.78266187121751 13
"10" 0.582147710917641 0.235 2.54447654425703 3
"11" 0.000433434885116654 0.194 2.85642318309401 1
"12" 0.000343659772859063 0.42 1.95211998565712 10
"13" 0.578243226178794 0.282 1.97545231442728 9
"14" 0.00192706620428718 0.294 1.94753097822488 11
"15" 0.0968325360395976 0.388 1.90623444300684 12
