"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.611 0.479455798950723 7
"2" 0.5 0.927 1.22287854667692 2
"3" 0.5 0.4 0.848638604206188 6
"4" 0.5 0.784 -1.32974696030704 13
"5" 0.5 0.476 -0.0686832955811269 10
"6" 0.5 0.235 0.397066478327983 8
"7" 0.5 0.487 -1.93149379410826 15
"8" 0.5 0.321 -1.15228731959091 12
"9" 0.5 0.884 -1.46726614033484 14
"10" 0.5 0.875 0.883095347442919 5
"11" 0.5 0.462 1.17214185778087 3
"12" 0.5 0.895 1.11187144552824 4
"13" 0.5 0.841 -0.0560046966250742 9
"14" 0.5 0.824 -0.181365393803192 11
"15" 0.5 0.607 1.31005384775369 1
