"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.105 0.869743047408409 12
"2" 0.5 0.236 1.38816411584045 3
"3" 0.5 0.712 1.24709148797839 5
"4" 0.5 0.117 1.2466484761228 6
"5" 0.5 0.556 0.899255258194428 11
"6" 0.5 0.293 1.49976431209216 1
"7" 0.5 0.877 1.45758015027166 2
"8" 0.5 0.876 1.00928281218591 10
"9" 0.5 0.139 0.648754360885605 15
"10" 0.5 0.287 1.2461867786931 8
"11" 0.5 0.188 1.34927494939643 4
"12" 0.5 0.299 0.727989283288486 14
"13" 0.5 0.305 1.24628194000539 7
"14" 0.5 0.413 1.23416706390684 9
"15" 0.5 0.135 0.839550007646139 13
