"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.422 1.06993284269265 10
"2" 0.5 0.682 1.25874720450121 7
"3" 0.5 0.261 1.31693672153259 6
"4" 0.5 0.411 1.61722585397348 2
"5" 0.5 0.778 1.35746459760326 5
"6" 0.5 0.684 1.37776674177976 4
"7" 0.5 0.6 0.809728661982816 13
"8" 0.5 0.518 0.81486684917745 12
"9" 0.5 0.917 0.538016389292779 15
"10" 0.5 0.696 1.04933590179261 11
"11" 0.5 0.48 1.78957558462648 1
"12" 0.5 0.861 1.11188937130105 9
"13" 0.5 0.495 1.52807253240234 3
"14" 0.5 0.854 0.70404247754544 14
"15" 0.5 0.195 1.15378905107854 8
