"likelihood" "bart" "expr" "rank_size"
"1" 1 0.772 1.01876103983152 7
"2" 0.635505994744421 0.27 1.1149439296096 6
"3" 0.93106518079839 0.505 0.981550795293897 8
"4" 0.826306688834748 0.478 0.374062676394839 13
"5" 2.8349337665998e-14 0.194 0.802056836550763 10
"6" 1 0.645 2.21075740028578 2
"7" 0.00139994847436808 0.128 1.78560093062017 3
"8" 0.167147078845193 0.237 -0.282089464347335 15
"9" 3.5033999415418e-25 0.256 0.416584966416074 12
"10" 0.601560056301078 0.23 1.32216923573753 4
"11" 2.22773186227385e-06 0.182 2.71330403848972 1
"12" 0.00049477374976735 0.225 0.260372574918895 14
"13" 0.864596754617358 0.337 0.520416009617508 11
"14" 0.642621158822976 0.165 0.814392649302545 9
"15" 0.511711543977178 0.701 1.15273198037112 5
