"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.457 1.77777672912165 9
"2" 0.5 0.843 2.31097519758214 2
"3" 0.5 0.487 2.1795155394311 3
"4" 0.5 0.884 1.88181592632469 7
"5" 0.5 0.812 1.75096728846185 10
"6" 0.5 0.529 1.08870512358797 15
"7" 0.5 0.848 1.74446445111591 11
"8" 0.5 0.872 1.36679550562157 13
"9" 0.5 0.852 1.0954774072634 14
"10" 0.5 0.844 1.86495514337233 8
"11" 0.5 0.769 1.97214235052819 5
"12" 0.5 0.868 1.612235369453 12
"13" 0.5 0.905 2.02516356074133 4
"14" 0.5 0.757 2.39218464843892 1
"15" 0.5 0.472 1.9369575346941 6
