"likelihood" "bart" "expr" "rank_size"
"1" 0.000146265361151705 0.352 2.90292704156286 3
"2" 0.188021175029799 0.079 2.29138336206852 13
"3" 0.0148552213472577 0.103 2.69736239683253 7
"4" 0.44623713817366 0.235 2.56144960240321 11
"5" 0.761790011338188 0.216 3.32328596293737 1
"6" 0.239700565898262 0.193 2.22299284512987 14
"7" 0.202784606613842 0.284 2.5633988003663 10
"8" 0.254314488346557 0.075 2.61100479671471 9
"9" 0.197293322208853 0.117 1.88288435979206 15
"10" 0.0292152919741085 0.12 2.75433174270198 5
"11" 0.310311954595038 0.0629999999999999 2.71657796473138 6
"12" 0.380683546304229 0.165 2.40742301520135 12
"13" 0.0256434762469836 0.177 2.67249470275135 8
"14" 0.157665393787214 0.208 3.12343731989217 2
"15" 0.818151087761031 0.138 2.85842539939138 4
