"likelihood" "bart" "expr" "rank_size"
"1" 0.783913703338866 0.238 -1.37927193232702 12
"2" 5.45096882814352e-05 0.393 -0.869936062722157 5
"3" 0.286042873254029 0.293 -1.0688673190273 10
"4" 0.959660085091379 0.751 -0.929805950021134 6
"5" 0.36986548687188 0.628 -0.695342004618737 4
"6" 9.37881310215785e-24 0.747 -1.7547119291793 14
"7" 1.89080927068364e-06 0.758 -1.13667455330103 11
"8" 2.93072912792871e-12 0.833 -0.955738396330525 8
"9" 0.289182719359264 0.61 -1.63672385426805 13
"10" 0.00147996629790654 0.568 0.501057968317496 1
"11" 0.0967370944092284 0.611 -1.02859059523325 9
"12" 0.694426787647614 0.321 -1.79690696869319 15
"13" 0.592906298795726 0.754 -0.953770572023272 7
"14" 0.181766747272569 0.495 -0.424360832294716 3
"15" 0.912206260674248 0.274 0.329413836281581 2
