"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.441 0.837622411403046 11
"2" 0.5 0.47 1.24873918521426 2
"3" 0.5 0.477 0.996991641160001 6
"4" 0.5 0.7 0.752418231390216 14
"5" 0.5 0.49 0.81648791372263 12
"6" 0.5 0.381 0.790073204657565 13
"7" 0.5 0.281 1.09069129660561 5
"8" 0.5 0.547 0.954311001632812 7
"9" 0.5 0.518 0.506521319667017 15
"10" 0.5 0.479 0.851716823704122 10
"11" 0.5 0.67 0.912262452420557 8
"12" 0.5 0.406 1.14467924494629 3
"13" 0.5 0.412 0.854742206928149 9
"14" 0.5 0.276 1.13279305919079 4
"15" 0.5 0.393 1.40974106034803 1
