"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.701 1.00734161918845 5
"2" 0.5 0.418 1.32882452714886 1
"3" 0.5 0.538 1.03550545721542 4
"4" 0.5 0.527 0.764313517519313 9
"5" 0.5 0.376 0.472797276561593 14
"6" 0.5 0.666 0.707078189921148 11
"7" 0.5 0.397 0.710852818688617 10
"8" 0.5 0.427 0.700533940315456 12
"9" 0.5 0.477 0.453276643484452 15
"10" 0.5 0.294 0.817948051413408 8
"11" 0.5 0.302 0.67675418550925 13
"12" 0.5 0.314 1.11510161629132 3
"13" 0.5 0.375 0.849596514867447 7
"14" 0.5 0.289 1.14653032983437 2
"15" 0.5 0.579 0.919295437886897 6
