"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.179 0.676770913121657 8
"2" 0.5 0.214 0.680600601854083 7
"3" 0.5 0.111 0.691693017410922 6
"4" 0.5 0.178 0.355748101854418 12
"5" 0.5 0.308 -0.196980596188348 15
"6" 0.5 0.21 0.233377170439582 13
"7" 0.5 0.51 1.26114667779727 1
"8" 0.5 0.277 1.01927489041177 2
"9" 0.5 0.275 -0.147946262341097 14
"10" 0.5 0.351 0.626829340889182 9
"11" 0.5 0.303 0.471682215433426 11
"12" 0.5 0.751 0.959746352303236 4
"13" 0.5 0.619 0.541462530460291 10
"14" 0.5 0.394 1.01082865361248 3
"15" 0.5 0.152 0.912509617953272 5
