"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.05 -1.60501541234865 11
"2" 0.5 0.104 -0.881167627862403 9
"3" 0.5 0.386 -1.65563393527976 12
"4" 0.5 0.121 -1.87840639194838 14
"5" 0.5 0.336 -1.7540243264484 13
"6" 0.5 0.095 -0.196649539598965 5
"7" 0.5 0.877 0.51622213897408 2
"8" 0.5 0.82 -0.238845527207593 6
"9" 0.5 0.085 -0.0732709110292304 4
"10" 0.5 0.129 -0.639835148092474 7
"11" 0.5 0.088 -1.50870430088492 10
"12" 0.5 0.17 1.48584157016309 1
"13" 0.5 0.201 -0.770360091047608 8
"14" 0.5 0.66 0.0533718274718786 3
"15" 0.5 0.069 -1.93412596457906 15
