"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.155 0.751273947195801 3
"2" 0.5 0.67 0.617876110062289 4
"3" 0.5 0.159 1.09282954450194 2
"4" 0.5 0.457 -1.04537097697332 10
"5" 0.5 0.413 0.286058940218733 5
"6" 0.5 0.307 -1.76026653109484 15
"7" 0.5 0.629 -1.23886097554263 12
"8" 0.5 0.319 -1.23730944403285 11
"9" 0.5 0.771 -1.49890579298803 13
"10" 0.5 0.618 0.0947101130394299 7
"11" 0.5 0.72 1.44688285839829 1
"12" 0.5 0.802 0.0015003792125055 8
"13" 0.5 0.71 0.204170445991381 6
"14" 0.5 0.724 -1.582867525688 14
"15" 0.5 0.152 -0.449261552832473 9
