"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.146 1.1422170781349 5
"2" 0.5 0.51 1.1523896501923 4
"3" 0.5 0.152 1.23355278780648 1
"4" 0.5 0.513 0.967116301181548 6
"5" 0.5 0.49 0.816305260083549 10
"6" 0.5 0.459 0.76920299524023 11
"7" 0.5 0.46 0.652512196155479 12
"8" 0.5 0.51 0.561352599795862 13
"9" 0.5 0.557 -0.0764765021035645 15
"10" 0.5 0.544 0.884484130524935 8
"11" 0.5 0.706 0.957733782212437 7
"12" 0.5 0.638 0.821791317553923 9
"13" 0.5 0.589 1.17944279318455 3
"14" 0.5 0.397 0.5346580122868 14
"15" 0.5 0.167 1.19794661664024 2
