"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.852 0.561901255940914 4
"2" 0.5 0.502 0.607543126722443 3
"3" 0.5 0.766 0.787338639703141 1
"4" 0.5 0.532 0.2556099335808 12
"5" 0.5 0.393 -0.163469772090801 13
"6" 0.5 0.676 0.382769211933369 8
"7" 0.5 0.177 0.427221995455508 7
"8" 0.5 0.378 0.305694730461504 10
"9" 0.5 0.445 -0.417940416387975 15
"10" 0.5 0.409 0.472406490501005 6
"11" 0.5 0.617 0.316560557848338 9
"12" 0.5 0.398 0.53629791137599 5
"13" 0.5 0.334 -0.211546457226662 14
"14" 0.5 0.197 0.299705692010997 11
"15" 0.5 0.719 0.760341315326777 2
