"likelihood" "bart" "expr" "rank_size"
"1" 1.22120176784898e-15 0.85 1.13854332985547 4
"2" 4.99871662231751e-09 0.766 0.964303098742911 8
"3" 8.44014277532621e-08 0.894 1.27916013627301 1
"4" 0.0187157504939758 0.247 0.997306784682188 7
"5" 1.24347963383081e-08 0.752 0.926966875188478 9
"6" 0.273236985362097 0.962 1.00055058007817 6
"7" 0.754324570466044 0.213 0.692609106871885 11
"8" 1.04260905226301e-05 0.716 0.691663354476645 12
"9" 3.68312632298279e-47 0.78 0.297094586777224 15
"10" 0.00374140510737768 0.453 0.83525119342338 10
"11" 0.0240864309920542 0.762 1.20591739137006 3
"12" 0.00313564418062853 0.67 0.383196343162984 14
"13" 0.00220850285394392 0.18 1.13701500024263 5
"14" 1.04900940286292e-09 0.731 0.522517942683884 13
"15" 7.81659129806442e-21 0.77 1.22749195015828 2
