"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.588 0.637724192460145 7
"2" 0.5 0.505 0.794687947486156 1
"3" 0.5 0.695 0.607373142081684 9
"4" 0.5 0.606 0.520496800127018 11
"5" 0.5 0.471 0.63521661276783 8
"6" 0.5 0.478 0.663205244197711 5
"7" 0.5 0.22 0.336649330336325 14
"8" 0.5 0.499 0.365225228290246 13
"9" 0.5 0.506 0.0431971665167076 15
"10" 0.5 0.477 0.411266006229147 12
"11" 0.5 0.685 0.641451422955671 6
"12" 0.5 0.451 0.674702600432785 4
"13" 0.5 0.359 0.558929363407374 10
"14" 0.5 0.255 0.735877759024547 3
"15" 0.5 0.61 0.753070526976644 2
