"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.711 1.46575904026252 3
"2" 0.5 0.82 1.78708538239851 1
"3" 0.5 0.63 1.4789380557772 2
"4" 0.5 0.785 0.980142217469513 10
"5" 0.5 0.733 0.582932619379227 14
"6" 0.5 0.183 1.26088163352884 5
"7" 0.5 0.523 0.931054988366589 12
"8" 0.5 0.632 0.929930058446742 13
"9" 0.5 0.853 0.501130719260602 15
"10" 0.5 0.795 1.24322212149175 6
"11" 0.5 0.43 1.11400133764802 9
"12" 0.5 0.834 1.20659828722006 7
"13" 0.5 0.594 1.27983952732012 4
"14" 0.5 0.719 0.951142724132596 11
"15" 0.5 0.545 1.20213331320398 8
