"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.513 1.00742098204879 9
"2" 0.5 0.84 1.24958024305812 5
"3" 0.5 0.527 1.37532297324407 4
"4" 0.5 0.851 0.818596667898526 13
"5" 0.5 0.86 0.709898750396431 14
"6" 0.5 0.219 1.68905637781697 1
"7" 0.5 0.782 1.52976271559221 3
"8" 0.5 0.747 0.84771390610687 12
"9" 0.5 0.921 -0.0191585762926347 15
"10" 0.5 0.888 1.0038320937512 10
"11" 0.5 0.433 1.23111226217652 6
"12" 0.5 0.9 0.982272985541785 11
"13" 0.5 0.706 1.55660771791844 2
"14" 0.5 0.908 1.10044784927121 7
"15" 0.5 0.413 1.07959867324779 8
