"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.797 0.912492374465648 11
"2" 0.5 0.18 1.43725753982926 5
"3" 0.5 0.649 1.53085834989756 3
"4" 0.5 0.354 0.757714786534353 12
"5" 0.5 0.08 -0.34734698573548 15
"6" 0.5 0.328 1.73355640591801 2
"7" 0.5 0.149 1.45280546098362 4
"8" 0.5 0.127 1.23892521948622 9
"9" 0.5 0.136 0.950881018382607 10
"10" 0.5 0.241 1.36101332310353 8
"11" 0.5 0.311 0.686905698214868 13
"12" 0.5 0.151 2.49832099849708 1
"13" 0.5 0.226 0.664524051010151 14
"14" 0.5 0.144 1.4225074400383 6
"15" 0.5 0.796 1.41476132700289 7
