"likelihood" "bart" "expr" "rank_size"
"1" 0.99724168985531 0.538 -0.174240427121937 13
"2" 0.360979244540918 0.445 0.691563391877159 4
"3" 0.0608540868858442 0.405 0.332200302871724 10
"4" 0.138751011958648 0.334 -0.21179383065806 14
"5" 0.0389905552363056 0.319 0.482403676659195 6
"6" 0.293930586567484 0.989 0.39244796019114 9
"7" 0.1442479753995 0.411 1.80526340340196 1
"8" 0.116623729777535 0.312 -0.615795093196039 15
"9" 1.01487467379174e-05 0.311 -0.110262621600394 12
"10" 0.249845324151019 0.24 0.720671666997887 3
"11" 0.818525525399956 0.297 0.450849284602657 8
"12" 0.0172881119181428 0.834 1.67692993796474 2
"13" 0.242601937985836 0.295 0.476038599000518 7
"14" 4.43005249610178e-05 0.375 0.623475912483286 5
"15" 2.51769738815045e-08 0.444 0.208865418781154 11
