"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.696 -0.54359094682192 15
"2" 0.5 0.248 0.588271757220732 5
"3" 0.5 0.536 0.624549733702345 3
"4" 0.5 0.123 -0.346783259669646 14
"5" 0.5 0.144 -0.252775503796861 13
"6" 0.5 0.87 0.524530769117413 6
"7" 0.5 0.096 1.17066439395372 1
"8" 0.5 0.161 0.753187083863727 2
"9" 0.5 0.176 0.588930102934648 4
"10" 0.5 0.117 -0.0312502568742626 11
"11" 0.5 0.187 0.182119277041169 9
"12" 0.5 0.134 -0.219565922560227 12
"13" 0.5 0.074 0.276979226061034 8
"14" 0.5 0.129 0.32354882047067 7
"15" 0.5 0.523 0.0917543941592945 10
