"likelihood" "bart" "expr" "rank_size"
"1" 0.160465008301877 0.239 3.47695308238489 4
"2" 0.209888875109216 0.727 2.94955879809893 11
"3" 0.00920536707379374 0.755 2.77412593136451 13
"4" 0.252897941480188 0.909 2.86061401567126 12
"5" 0.574942024877512 0.908 3.39750476440059 6
"6" 0.541915502113437 0.263 3.34516091011256 7
"7" 0.00883561312139958 0.814 4.72671059517162 1
"8" 0.157671780282537 0.921 2.61803809820105 14
"9" 0.240240448429655 0.773 3.13191124129093 9
"10" 0.766976261561652 0.91 3.87521175368576 2
"11" 0.00593774110641616 0.856 3.21394253742009 8
"12" 0.0117053936601359 0.328 3.00379051813387 10
"13" 0.287175948029412 0.905 3.42473180882815 5
"14" 0.242658988989022 0.914 3.55735173910032 3
"15" 0.268792075937722 0.657 2.54269002224372 15
