"likelihood" "bart" "expr" "rank_size"
"1" 4.50706936530621e-14 0.141 -0.0948608315949545 13
"2" 3.12636449994878e-10 0.178 0.878111090264927 5
"3" 2.78100593767629e-08 0.675 0.914619693039429 4
"4" 5.73146639597637e-21 0.093 -0.116669793752899 15
"5" 9.23813867519082e-17 0.328 0.24756621794708 10
"6" 0.00474324785015926 0.483 0.638239722614609 7
"7" 1.4465070686038e-05 0.696 2.17942800372276 1
"8" 0.000277648843129792 0.686 0.307948186285879 9
"9" 6.39985239112298e-20 0.096 0.0447875300005246 12
"10" 5.79518933482874e-18 0.181 1.12947329417576 3
"11" 5.42340462496942e-05 0.107 0.196978025997134 11
"12" 3.88668448956156e-12 0.207 0.443498825767252 8
"13" 2.10025548460756e-17 0.173 0.840433400650757 6
"14" 0.0159677397337736 0.254 1.21666704324462 2
"15" 1.94012265056648e-09 0.157 -0.115137744122082 14
