"likelihood" "bart" "expr" "rank_size"
"1" 0.988128140409097 0.274 3.10008512966938 9
"2" 0.0943388086053644 0.527 3.66542034468472 2
"3" 0.531526154330505 0.22 3.79521420584101 1
"4" 0.3337336321866 0.47 3.12857533767481 7
"5" 0.771322183401158 0.58 3.06516034981765 10
"6" 0.386138056796194 0.237 2.13437000302037 15
"7" 0.881335092822114 0.772 2.59889634642557 13
"8" 0.750265258348835 0.374 2.49723868194227 14
"9" 0.975599119553993 0.643 2.8721799096039 11
"10" 0.789920166329838 0.644 3.27587925291597 5
"11" 0.608665388164481 0.532 3.5500364008075 3
"12" 0.588495866852848 0.809 3.15219064720797 6
"13" 0.0782859013121469 0.692 3.12774562880447 8
"14" 0.94020052474102 0.761 2.62676962814116 12
"15" 0.812230483538986 0.225 3.36098468211346 4
