"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.202 0.332262853399083 7
"2" 0.5 0.199 0.668478746839704 2
"3" 0.5 0.111 0.261023990689626 9
"4" 0.5 0.165 -0.767395190730795 14
"5" 0.5 0.267 -0.455727827693549 13
"6" 0.5 0.219 0.410813125839672 5
"7" 0.5 0.462 0.356677688791958 6
"8" 0.5 0.207 0.668888004534656 1
"9" 0.5 0.419 -1.37692477660147 15
"10" 0.5 0.307 0.0685930653950162 11
"11" 0.5 0.249 0.2661327473683 8
"12" 0.5 0.722 0.592330825719329 4
"13" 0.5 0.433 -0.40848376806582 12
"14" 0.5 0.427 0.642522356281843 3
"15" 0.5 0.157 0.165861913001908 10
