"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.763 0.924344939240161 7
"2" 0.5 0.163 0.324131484752884 9
"3" 0.5 0.5 1.40286408264605 3
"4" 0.5 0.256 1.61563071518347 1
"5" 0.5 0.0639999999999999 1.38044616215685 4
"6" 0.5 0.851 -1.51796355914292 15
"7" 0.5 0.101 -0.376345253641716 12
"8" 0.5 0.079 -0.368830781297745 11
"9" 0.5 0.138 -0.0381385521467882 10
"10" 0.5 0.117 0.584591860428953 8
"11" 0.5 0.179 1.51305998904248 2
"12" 0.5 0.13 -0.711237983216015 14
"13" 0.5 0.116 1.17574292313387 5
"14" 0.5 0.095 -0.693132814943406 13
"15" 0.5 0.522 0.970269951096141 6
