"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.221 1.63109197941036 6
"2" 0.5 0.804 1.76804817771622 1
"3" 0.5 0.56 1.76459382145425 2
"4" 0.5 0.895 1.54195364064901 9
"5" 0.5 0.765 1.56479727762571 8
"6" 0.5 0.579 1.17771827210922 14
"7" 0.5 0.729 1.42458763471568 12
"8" 0.5 0.849 1.38844426137399 13
"9" 0.5 0.63 0.640803809097831 15
"10" 0.5 0.815 1.56978055768905 7
"11" 0.5 0.703 1.66608265140664 5
"12" 0.5 0.529 1.68396837681228 4
"13" 0.5 0.822 1.50584242305848 11
"14" 0.5 0.926 1.69192504491415 3
"15" 0.5 0.684 1.53687773845501 10
