"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.296 1.40874446049073 11
"2" 0.5 0.515 1.63594242050795 6
"3" 0.5 0.375 1.68487361830593 4
"4" 0.5 0.51 1.64456159795378 5
"5" 0.5 0.673 1.29051635699103 14
"6" 0.5 0.155 1.38564361542399 12
"7" 0.5 0.901 1.79218856448665 3
"8" 0.5 0.896 1.47434181256889 9
"9" 0.5 0.578 0.502507710930402 15
"10" 0.5 0.584 1.50494055139219 7
"11" 0.5 0.599 1.91060809245233 2
"12" 0.5 0.595 1.34185116730039 13
"13" 0.5 0.683 1.96299361113208 1
"14" 0.5 0.525 1.4822061643849 8
"15" 0.5 0.233 1.4097899827799 10
