"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.399 1.48092006412012 6
"2" 0.5 0.744 1.77263171938854 2
"3" 0.5 0.335 1.53559073080222 5
"4" 0.5 0.65 1.58575816831615 4
"5" 0.5 0.748 0.677984918176747 15
"6" 0.5 0.205 1.36534483934569 10
"7" 0.5 0.686 1.07807248685811 12
"8" 0.5 0.418 1.64364542092453 3
"9" 0.5 0.834 0.82175485071411 14
"10" 0.5 0.731 1.43442625101646 8
"11" 0.5 0.277 1.28570262152169 11
"12" 0.5 0.897 1.44294345652528 7
"13" 0.5 0.471 1.06653293112745 13
"14" 0.5 0.866 1.42453244351384 9
"15" 0.5 0.272 2.12184464449814 1
