"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.661 1.42409563038208 6
"2" 0.5 0.19 1.56066452706746 4
"3" 0.5 0.46 1.72311360269889 1
"4" 0.5 0.126 1.56881323218477 3
"5" 0.5 0.14 1.13905118987699 12
"6" 0.5 0.895 1.40020042883752 8
"7" 0.5 0.0570000000000001 1.10183261291668 13
"8" 0.5 0.102 0.985734452223457 14
"9" 0.5 0.201 0.429543995839422 15
"10" 0.5 0.069 1.35954546146472 10
"11" 0.5 0.15 1.64701242180033 2
"12" 0.5 0.222 1.31717613218872 11
"13" 0.5 0.0659999999999999 1.42671328266757 5
"14" 0.5 0.103 1.37077406752919 9
"15" 0.5 0.33 1.41411053365084 7
