"likelihood" "bart" "expr" "rank_size"
"1" 0.070146369004505 0.434 0.842320168290774 5
"2" 0.742633155743964 0.279 0.676852195195807 6
"3" 0.221884503320113 0.372 1.14309849433689 3
"4" 0.8127170636299 0.578 1.28195803384744 1
"5" 0.665079897696037 0.664 0.503988431757215 9
"6" 0.467758609690405 0.222 0.207724458328335 13
"7" 0.682484903885221 0.432 0.165391822561701 14
"8" 0.687596590028269 0.391 0.471352838370022 10
"9" 0.166095191710951 0.772 0.016930840819137 15
"10" 0.040694699578409 0.643 0.670103162620944 7
"11" 0.255683541229966 0.588 0.63176524762993 8
"12" 0.999873547788034 0.783 0.228855165238758 12
"13" 0.0609654665648215 0.666 1.26363717841015 2
"14" 0.117993722886864 0.429 0.306299900063618 11
"15" 0.759052041109644 0.485 0.95959072806182 4
