"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.811 0.169685833027425 11
"2" 0.5 0.691 0.581288249364199 8
"3" 0.5 0.857 0.635207647132109 7
"4" 0.5 0.476 -0.0281127100592441 13
"5" 0.5 0.509 -0.0230376863458715 12
"6" 0.5 0.884 0.450730004493119 9
"7" 0.5 0.226 0.662581799218733 5
"8" 0.5 0.541 -0.154659531955364 14
"9" 0.5 0.71 -0.352355869212042 15
"10" 0.5 0.469 0.82181531032217 3
"11" 0.5 0.666 0.6530960411805 6
"12" 0.5 0.591 0.75501081703688 4
"13" 0.5 0.352 0.836085641334456 2
"14" 0.5 0.402 1.19126938731744 1
"15" 0.5 0.722 0.442170436134047 10
