"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.523 1.01947200983365 6
"2" 0.5 0.323 1.32591619890688 1
"3" 0.5 0.361 0.957302972207293 8
"4" 0.5 0.657 0.162851753461191 14
"5" 0.5 0.361 0.783498393343007 13
"6" 0.5 0.084 0.852225401443513 12
"7" 0.5 0.307 1.11354625168916 5
"8" 0.5 0.297 0.9097359495499 10
"9" 0.5 0.485 0.0308131740077837 15
"10" 0.5 0.434 0.922833390139233 9
"11" 0.5 0.493 0.897746560759076 11
"12" 0.5 0.503 1.11800672131884 4
"13" 0.5 0.353 1.32501918544581 2
"14" 0.5 0.317 1.17414632366817 3
"15" 0.5 0.246 1.0189063259044 7
