"likelihood" "bart" "expr" "rank_size"
"1" 6.9814354467122e-14 0.614 1.92241033111528 2
"2" 7.20986363386602e-05 0.444 1.52517016702149 9
"3" 9.48019316030932e-26 0.691 2.3050020782203 1
"4" 9.06762128922388e-05 0.352 1.76584435078883 5
"5" 1.28738301727978e-25 0.157 1.37276482088637 10
"6" 0.933813633629284 0.756 1.10967396424615 13
"7" 0.298467668934618 0.144 1.26539979123218 11
"8" 0.00760590504224996 0.397 1.20169863973829 12
"9" 2.06933156476071e-37 0.284 0.785215811435059 15
"10" 3.8737442396384e-12 0.481 1.71580155912748 6
"11" 1.19847893470746e-06 0.534 1.81036991751253 3
"12" 0.000242921481951381 0.294 0.976336257146318 14
"13" 6.44658457954522e-14 0.327 1.60172165704135 8
"14" 0.331479768718632 0.306 1.65855615891457 7
"15" 1.05191017056264e-05 0.887 1.77080024305295 4
