"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.784 1.33799565535959 10
"2" 0.5 0.669 1.79826858132172 2
"3" 0.5 0.857 1.76182301602993 3
"4" 0.5 0.726 1.01449070063447 13
"5" 0.5 0.706 1.11615800494325 12
"6" 0.5 0.93 0.440258713499302 14
"7" 0.5 0.121 1.525537211279 5
"8" 0.5 0.789 1.13202372692562 11
"9" 0.5 0.66 0.402808525868959 15
"10" 0.5 0.496 1.48810748313773 7
"11" 0.5 0.816 1.59530678118823 4
"12" 0.5 0.371 1.40710083337186 8
"13" 0.5 0.59 2.05543734944366 1
"14" 0.5 0.647 1.50398834504328 6
"15" 0.5 0.792 1.39682327950318 9
