"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.215 1.48117279961872 2
"2" 0.5 0.326 1.12987623856951 6
"3" 0.5 0.114 1.2637062009315 4
"4" 0.5 0.278 0.952024143351163 12
"5" 0.5 0.423 1.09930313272651 8
"6" 0.5 0.202 0.650727073127014 14
"7" 0.5 0.602 0.962352444590704 11
"8" 0.5 0.369 1.10302130331627 7
"9" 0.5 0.455 0.430093483830585 15
"10" 0.5 0.454 1.00698846779059 10
"11" 0.5 0.572 1.31330100304347 3
"12" 0.5 0.693 1.08704621174784 9
"13" 0.5 0.612 0.900817546073372 13
"14" 0.5 0.377 1.1709091719086 5
"15" 0.5 0.146 1.57290035953485 1
