"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.254 0.694817623231712 12
"2" 0.5 0.426 1.02568945504895 6
"3" 0.5 0.182 0.760437544481504 11
"4" 0.5 0.377 0.798019017412427 10
"5" 0.5 0.683 0.173061394350833 15
"6" 0.5 0.212 1.3435829556557 2
"7" 0.5 0.811 1.07723563860695 4
"8" 0.5 0.444 0.961109944803744 7
"9" 0.5 0.633 0.265739415461418 14
"10" 0.5 0.6 1.06657647166508 5
"11" 0.5 0.44 0.546801545124533 13
"12" 0.5 0.81 1.08476406206716 3
"13" 0.5 0.666 0.843178800209278 8
"14" 0.5 0.718 1.45096568254091 1
"15" 0.5 0.222 0.813256980955209 9
