"likelihood" "bart" "expr" "rank_size"
"1" 0.668611841046664 0.609 1.87313313799337 14
"2" 0.770858469707873 0.156 2.70984036704783 1
"3" 0.288174143275851 0.653 2.13033293644051 9
"4" 0.0749389798968566 0.297 1.77332242620055 15
"5" 0.181361872476727 0.256 2.06248446490463 10
"6" 0.941906496294548 0.795 2.29147916529841 6
"7" 0.694831602656997 0.176 2.62061013077049 2
"8" 0.922622542179949 0.224 2.26726433386448 8
"9" 0.428189543395222 0.147 1.89206251487513 12
"10" 0.224087768251471 0.176 2.28188062145615 7
"11" 0.00943094687188768 0.22 1.97318205329191 11
"12" 0.858029061326382 0.168 2.41067539432036 4
"13" 0.670172424000111 0.219 2.41060739961405 5
"14" 0.279615119390234 0.198 2.44554417365416 3
"15" 0.294951189493504 0.44 1.87512941665393 13
