"likelihood" "bart" "expr" "rank_size"
"1" 0.731872751614639 0.182 1.51943334177191 8
"2" 0.335069795873132 0.453 2.07362029869714 2
"3" 0.916012862047606 0.686 1.32711719480186 9
"4" 0.870612779971965 0.243 1.52825845922838 7
"5" 0.0712973219920766 0.394 1.12259952785235 11
"6" 2.07404438293428e-08 0.616 1.94452221810962 4
"7" 0.00176414107176332 0.792 0.971269771436556 13
"8" 0.00650019856252202 0.63 0.909168274657944 15
"9" 3.12338336306719e-32 0.335 1.24110435287713 10
"10" 0.288710407399027 0.442 1.61332099061814 5
"11" 0.00806431867384889 0.322 0.954246630453372 14
"12" 0.0729562344104442 0.653 2.33063715889992 1
"13" 0.0371759798954837 0.407 2.05359383357316 3
"14" 0.925446596915686 0.346 1.57103955434718 6
"15" 0.00339453344507293 0.39 1.04663012994165 12
