"likelihood" "bart" "expr" "rank_size"
"1" 0.122983834697984 0.088 0.498139719711851 3
"2" 0.00498807365497205 0.223 -0.139321893920952 9
"3" 0.00466102104230767 0.232 -0.209779434049352 10
"4" 0.150429359114559 0.159 -0.520441135494114 12
"5" 0.243877554002522 0.385 -0.0987483364265802 8
"6" 0.591700493982737 0.207 -0.210163586753812 11
"7" 0.00608334935816601 0.941 0.363228080134738 5
"8" 0.465174539159684 0.852 -0.821981551503891 14
"9" 1.97388808584613e-16 0.19 -0.743095980777763 13
"10" 0.0257946622507223 0.243 0.210993233361488 7
"11" 0.20514636166664 0.148 0.706732396092142 2
"12" 0.00444481716527506 0.374 0.343069928451917 6
"13" 0.000666559522191629 0.459 0.475383129156556 4
"14" 0.0591440603526392 0.736 -1.20235832236 15
"15" 0.00501506044441782 0.108 2.08823895632151 1
