"likelihood" "bart" "expr" "rank_size"
"1" 0.383875819104291 0.323 1.07534291558269 3
"2" 0.00056902668863366 0.384 -1.43596402190729 14
"3" 0.0915360883316974 0.687 -0.30278459710076 9
"4" 0.541929769586949 0.873 0.0391546820466624 6
"5" 1.50655497707162e-14 0.832 -0.595648709971511 11
"6" 0.181940598245435 0.36 -0.76500495810834 13
"7" 0.496234034208886 0.735 2.21754507132142 1
"8" 0.0297101490020066 0.659 1.657600408574 2
"9" 2.96768703472009e-15 0.927 -0.548250998340261 10
"10" 0.66423159153853 0.87 -0.287423906319017 8
"11" 0.535804293652585 0.923 -0.105849955831873 7
"12" 0.363684709933727 0.936 -0.656081347296746 12
"13" 0.234200526385788 0.904 0.235581878874188 5
"14" 0.881282923816248 0.475 -1.65888204584295 15
"15" 0.280497784362594 0.726 0.674006827137297 4
