"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.187 0.511696667116682 11
"2" 0.5 0.211 1.07508156276143 2
"3" 0.5 0.115 0.688533613842713 7
"4" 0.5 0.164 0.307124576069388 13
"5" 0.5 0.367 -0.00344927532181674 14
"6" 0.5 0.225 0.990933511592553 3
"7" 0.5 0.403 0.862218322809612 5
"8" 0.5 0.226 0.47397327825423 12
"9" 0.5 0.218 -0.187360686897064 15
"10" 0.5 0.488 0.6111240270826 9
"11" 0.5 0.606 0.617687721730091 8
"12" 0.5 0.572 0.903094587163293 4
"13" 0.5 0.847 0.558575157805194 10
"14" 0.5 0.267 1.14286823306437 1
"15" 0.5 0.161 0.761705116870714 6
