"likelihood" "bart" "expr" "rank_size"
"1" 3.31041197912048e-06 0.284 0.0977827525648733 5
"2" 0.247218043290701 0.454 -1.31250666442633 9
"3" 0.046367523341725 0.345 -1.44884965255697 10
"4" 3.72342424024418e-05 0.833 -1.28659287691939 8
"5" 1.78195679867669e-10 0.866 1.90875788075862 2
"6" 0.0688101790882221 0.395 -2.04057715402364 12
"7" 0.000854025060394784 0.804 -2.13225496810106 15
"8" 0.00966073211572816 0.597 -2.06747961756978 13
"9" 0.000407513930592858 0.951 -1.80421482452776 11
"10" 6.91644360460856e-08 0.92 1.0735276040906 3
"11" 4.05388487467572e-20 0.955 4.12469233567817 1
"12" 2.36184726940049e-08 0.933 0.0415636438634518 6
"13" 4.61591726809264e-11 0.907 0.479437508282848 4
"14" 0.739651401941512 0.829 -2.11094006772575 14
"15" 3.88872775823301e-12 0.615 -1.13904112392996 7
