"likelihood" "bart" "expr" "rank_size"
"1" 0.374099823542086 0.593 2.08898714482906 9
"2" 0.0461296784747734 0.563 2.30376860903295 7
"3" 0.72477304900362 0.509 2.65237232437903 1
"4" 0.172347655726729 0.835 2.40609597235355 4
"5" 0.724530158796442 0.807 2.32534052876484 6
"6" 0.578948254686354 0.187 1.20404631055161 14
"7" 0.154000280084102 0.685 1.44477341907674 11
"8" 0.694712498603469 0.87 1.3325375405473 13
"9" 0.336210244267221 0.688 1.19379541622167 15
"10" 0.135528857736071 0.797 2.18411214620823 8
"11" 0.996801603515745 0.783 2.50682433840984 2
"12" 0.0372992022999533 0.414 1.36057048999048 12
"13" 0.73823320353439 0.813 2.32829480330018 5
"14" 0.0204219488381764 0.729 1.81773832652099 10
"15" 0.789195509640712 0.478 2.49741001352706 3
