"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.381 1.60928810655116 2
"2" 0.5 0.66 1.43361024185651 7
"3" 0.5 0.543 1.40804772070859 9
"4" 0.5 0.491 1.4903987914359 5
"5" 0.5 0.644 1.33064971414838 11
"6" 0.5 0.857 1.28828083045712 12
"7" 0.5 0.292 1.12394714113521 13
"8" 0.5 0.694 1.09760477688026 14
"9" 0.5 0.682 0.938506624773985 15
"10" 0.5 0.492 1.4178783468436 8
"11" 0.5 0.788 1.50192488190669 4
"12" 0.5 0.462 1.43603358806319 6
"13" 0.5 0.396 1.72855578201106 1
"14" 0.5 0.519 1.37433619063199 10
"15" 0.5 0.393 1.56922365289777 3
