"likelihood" "bart" "expr" "rank_size"
"1" 2.74610750524417e-08 0.443 1.80497483253643 4
"2" 2.49319643121041e-05 0.225 1.32288965399482 11
"3" 6.25346897205651e-09 0.803 1.82737976443911 3
"4" 0.0014434640502254 0.396 2.46468925294963 1
"5" 2.14610512019533e-10 0.481 1.56161547664882 6
"6" 4.51557340549896e-05 0.545 1.18650185751059 12
"7" 0.00451208528641549 0.57 1.09357990201291 13
"8" 1.55936118644403e-07 0.747 1.40066622014298 9
"9" 3.63697372453608e-09 0.229 1.08618730936793 14
"10" 2.32224427380429e-09 0.279 1.42480253048067 8
"11" 5.07677810908625e-14 0.35 1.71717623298401 5
"12" 3.29587773781601e-07 0.148 1.37105322258392 10
"13" 2.75575213508071e-10 0.394 1.89878927006794 2
"14" 0.0635678913925895 0.49 1.02904158908411 15
"15" 0.469965367641477 0.543 1.52352979279648 7
