"likelihood" "bart" "expr" "rank_size"
"1" 1.12193239808238e-08 0.77 -2.30258509290634 10
"2" 1.54588150567389e-121 0.61 -2.30258508465335 8
"3" 0.00351244250802567 0.319 -2.30258509012457 9
"4" 2.48212709176913e-08 0.49 -2.30258506467024 4
"5" 0.0716048939599482 0.372 -2.30258507527724 7
"6" 1.97404110532156e-11 0.754 -2.30258543671517 15
"7" 4.13879227867512e-50 0.351 -2.30258512679069 13
"8" 1.38660764778704e-05 0.091 -2.30258507288401 6
"9" 0.000220815068141795 0.362 -2.30258502628524 1
"10" 1.10881539941818e-37 0.337 -2.30258505156138 3
"11" 0.219630336663325 0.298 -2.30258503416298 2
"12" 4.21631593298519e-19 0.555 -2.3025850712197 5
"13" 1.72119066615457e-26 0.456 -2.30258515399211 14
"14" 1.96021154323271e-38 0.227 -2.30258511407439 12
"15" 8.16191117835818e-07 0.738 -2.3025851042851 11
