"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.465 1.01809612176862 4
"2" 0.5 0.191 1.167120929035 1
"3" 0.5 0.332 1.1041763324233 3
"4" 0.5 0.084 0.983400527397525 6
"5" 0.5 0.298 0.697223844692828 12
"6" 0.5 0.838 0.557072204661896 14
"7" 0.5 0.115 0.989801163114553 5
"8" 0.5 0.179 0.892637598282992 10
"9" 0.5 0.237 0.438458962680723 15
"10" 0.5 0.128 0.613518931278737 13
"11" 0.5 0.205 1.10535773434568 2
"12" 0.5 0.19 0.961673483282684 8
"13" 0.5 0.08 0.907486803171748 9
"14" 0.5 0.181 0.793284095615955 11
"15" 0.5 0.253 0.979902122783058 7
