"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.157 -1.50765592096381 15
"2" 0.5 0.336 -0.189635506878837 9
"3" 0.5 0.089 -0.240343996583254 10
"4" 0.5 0.644 -0.997376033388502 14
"5" 0.5 0.368 -0.664654743419279 12
"6" 0.5 0.205 0.457662899501525 6
"7" 0.5 0.722 1.40398275749798 3
"8" 0.5 0.423 1.737144645573 2
"9" 0.5 0.336 2.03713990546726 1
"10" 0.5 0.537 0.703861258369627 5
"11" 0.5 0.396 0.439021783116111 7
"12" 0.5 0.683 0.843186065704816 4
"13" 0.5 0.789 -0.425161839446427 11
"14" 0.5 0.571 0.292496012455748 8
"15" 0.5 0.178 -0.905231142177648 13
