"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.291 1.08025667062399 7
"2" 0.5 0.398 1.06962785290779 8
"3" 0.5 0.153 1.11535709263101 5
"4" 0.5 0.206 0.701689904928055 14
"5" 0.5 0.393 0.747662567146672 13
"6" 0.5 0.188 1.03092064360185 9
"7" 0.5 0.693 1.25632722573199 2
"8" 0.5 0.259 1.13822824572031 4
"9" 0.5 0.587 0.749325448974099 12
"10" 0.5 0.499 1.25629826976711 3
"11" 0.5 0.337 1.00977559800216 10
"12" 0.5 0.818 1.10861196888909 6
"13" 0.5 0.421 0.670833979649855 15
"14" 0.5 0.698 1.69642315912375 1
"15" 0.5 0.24 0.764796696401706 11
