"likelihood" "bart" "expr" "rank_size"
"1" 0.81730027016359 0.308 2.75503064262426 3
"2" 2.4384933276418e-07 0.643 2.31523442945954 4
"3" 0.569198971329742 0.547 1.90749412313478 13
"4" 1.73393633934436e-05 0.901 1.96765270018774 11
"5" 5.43768076987054e-10 0.887 2.78499947818355 2
"6" 0.0198022913502619 0.45 1.93825905570218 12
"7" 0.00344667265253301 0.634 2.14329961864875 7
"8" 3.04029923172762e-07 0.926 1.31915194446077 15
"9" 1.64338095325243e-41 0.782 2.83946464492541 1
"10" 0.000127674611597369 0.935 2.04559435023145 9
"11" 0.000238382519172584 0.849 2.31150834947371 5
"12" 8.75454430932799e-05 0.472 2.09112093884674 8
"13" 0.00248524632508394 0.952 2.01244341965243 10
"14" 2.14248050950756e-07 0.956 2.25492878678631 6
"15" 0.0268340588960287 0.662 1.77167036749336 14
