"likelihood" "bart" "expr" "rank_size"
"1" 2.25706291460592e-19 0.653 3.65524308654523 3
"2" 3.68810413671835e-16 0.792 3.50125372270867 5
"3" 3.23067597694222e-13 0.749 3.76443380709246 2
"4" 0.395077480906865 0.503 3.28981441976824 10
"5" 1.55557084978834e-05 0.868 2.45034249424231 13
"6" 0.945537877908761 0.805 2.11017853172717 14
"7" 0.370919718968149 0.672 2.5406247462378 12
"8" 1.90427584425948e-12 0.636 3.37784215138202 7
"9" 3.48998420024029e-07 0.848 1.16949703961385 15
"10" 1.48595527811593e-16 0.608 3.63417208211015 4
"11" 8.54783065268807e-05 0.667 3.37381902208583 8
"12" 1.83292995331621e-29 0.674 3.01834182027369 11
"13" 0.84306942509431 0.632 3.36018369839774 9
"14" 0.349023642568618 0.676 3.39793365905008 6
"15" 4.49873307523715e-24 0.65 4.0176565498253 1
