"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.121 1.89213954117645 8
"2" 0.5 0.31 2.01643770507829 3
"3" 0.5 0.089 2.01212975163584 5
"4" 0.5 0.289 2.02480344218117 2
"5" 0.5 0.448 1.77213796330793 11
"6" 0.5 0.219 2.01497361207814 4
"7" 0.5 0.712 1.84551858248763 9
"8" 0.5 0.361 1.74772187586135 13
"9" 0.5 0.414 1.20551016904585 15
"10" 0.5 0.5 1.70796059656662 14
"11" 0.5 0.52 1.9776353258374 7
"12" 0.5 0.715 1.79978523894082 10
"13" 0.5 0.723 2.06619931201686 1
"14" 0.5 0.512 1.75483893139921 12
"15" 0.5 0.108 1.98519818568278 6
