"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.6 3.4915697367464 8
"2" 0.5 0.093 3.29948069256413 11
"3" 0.5 0.147 3.95125392307377 2
"4" 0.5 0.0570000000000001 4.14986520316491 1
"5" 0.5 0.205 3.90928588333241 3
"6" 0.5 0.827 3.19422299064689 13
"7" 0.5 0.0629999999999999 3.08620312907068 14
"8" 0.5 0.075 3.41846687353026 9
"9" 0.5 0.094 3.2313730925774 12
"10" 0.5 0.0629999999999999 3.76077053726068 5
"11" 0.5 0.189 3.87221822266012 4
"12" 0.5 0.07 3.69937259416485 6
"13" 0.5 0.075 3.67641260394932 7
"14" 0.5 0.07 2.08452626107415 15
"15" 0.5 0.231 3.34542612615764 10
